id,failure
41154,0.8221901323706378
41155,0.8442839951865223
41156,0.7727557160048135
41157,0.8145848375451263
41158,0.06430806257521059
41159,0.3473886883273165
41160,0.9976895306859206
41161,0.9152827918170878
41162,0.9499879663056559
41163,0.8464981949458483
41164,0.41169675090252705
41165,0.5507581227436823
41166,0.17915764139590853
41167,0.0867870036101083
41168,0.6475571600481348
41169,0.05728038507821901
41170,0.6341275571600481
41171,0.5288086642599278
41172,0.3498435619735259
41173,0.9418531889290012
41174,0.2685439229843562
41175,0.7291456077015643
41176,0.14286401925391096
41177,0.6788447653429603
41178,0.19865222623345366
41179,0.46777376654632974
41180,0.015114320096269555
41181,0.6849578820697955
41182,0.6651744885679903
41183,0.7524909747292419
41184,0.29367027677496993
41185,0.5472442839951865
41186,0.8716245487364621
41187,0.8161732851985559
41188,0.4429843561973526
41189,0.6686401925391096
41190,0.608086642599278
41191,0.4566546329723225
41192,0.64028880866426
41193,0.42724428399518655
41194,0.7051263537906137
41195,0.30868832731648616
41196,0.5394945848375451
41197,0.48
41198,0.931985559566787
41199,0.45010830324909745
41200,0.6699879663056558
41201,0.9163417569193743
41202,0.011600481347773767
41203,0.9132611311672684
41204,0.23095066185318894
41205,0.8061131167268352
41206,0.9144163658243081
41207,0.5648134777376654
41208,0.8241636582430806
41209,0.24534296028880867
41210,0.7297232250300842
41211,0.8218531889290012
41212,0.7138387484957882
41213,0.860216606498195
41214,0.9613477737665463
41215,0.7460409145607702
41216,0.9046450060168472
41217,0.12977135980746088
41218,0.45886883273164863
41219,0.10700361010830325
41220,0.5414199759326113
41221,0.8170878459687124
41222,0.5495066185318893
41223,0.17001203369434417
41224,0.18575210589651023
41225,0.5460409145607702
41226,0.6602647412755716
41227,0.8814440433212997
41228,0.7496991576413959
41229,0.30522262334536704
41230,0.7207220216606498
41231,0.714416365824308
41232,0.9650541516245488
41233,0.22839951865222624
41234,0.29848375451263537
41235,0.9884476534296028
41236,0.1117208182912154
41237,0.47571600481347776
41238,0.9798315282791817
41239,0.9473405535499398
41240,0.7339590854392298
41241,0.6924187725631769
41242,0.302719614921781
41243,0.2795667870036101
41244,0.16895306859205775
41245,0.32269554753309265
41246,0.3574007220216607
41247,0.9517689530685921
41248,0.6085679903730445
41249,0.2909747292418773
41250,0.018435619735258726
41251,0.43369434416365826
41252,0.9510469314079423
41253,0.40543922984356195
41254,0.012563176895306859
41255,0.10724428399518653
41256,0.5655354993983153
41257,0.6998796630565584
41258,0.6340312876052948
41259,0.5715523465703971
41260,0.2237785800240674
41261,0.07398315282791817
41262,0.521251504211793
41263,0.698676293622142
41264,0.1992298435619735
41265,0.6604572803850782
41266,0.37496991576413957
41267,0.0982430806257521
41268,0.8671961492178099
41269,0.09073405535499399
41270,0.7414199759326113
41271,0.4022141997593261
41272,0.5110469314079422
41273,0.36206979542719614
41274,0.5739590854392298
41275,0.6997833935018051
41276,0.9256799037304453
41277,0.1971600481347774
41278,0.14666666666666667
41279,0.8132851985559567
41280,0.38238267148014443
41281,0.7640914560770157
41282,0.5532129963898917
41283,0.9161010830324909
41284,0.9527797833935018
41285,0.7121058965102286
41286,0.4167509025270758
41287,0.9310228640192539
41288,0.7786281588447653
41289,0.686835138387485
41290,0.34064981949458484
41291,0.9470036101083033
41292,0.6333574007220216
41293,0.49617328519855597
41294,0.32601684717208185
41295,0.9998555956678701
41296,0.629699157641396
41297,0.5362214199759326
41298,0.6961251504211793
41299,0.36375451263537906
41300,0.8306137184115523
41301,0.3056558363417569
41302,0.16799037304452466
41303,0.31229843561973525
41304,0.010734055354993983
41305,0.846690734055355
41306,0.8631046931407942
41307,0.8613718411552347
41308,0.38339350180505416
41309,0.07711191335740072
41310,0.625222623345367
41311,0.8392298435619735
41312,0.14103489771359806
41313,0.9412274368231047
41314,0.4668592057761733
41315,0.9430565583634176
41316,0.6471239470517449
41317,0.29511432009626953
41318,0.6187725631768953
41319,0.9308784596871239
41320,0.2817328519855596
41321,0.36726835138387487
41322,0.9602888086642599
41323,0.39128760529482554
41324,0.11070998796630566
41325,0.6978098676293623
41326,0.8889530685920578
41327,0.5935018050541516
41328,0.7539350180505415
41329,0.4198315282791817
41330,0.06271961492178099
41331,0.6254632972322502
41332,0.8480385078219014
41333,0.5634175691937425
41334,0.3380505415162455
41335,0.047557160048134775
41336,0.9377617328519856
41337,0.665367027677497
41338,0.9765102286401925
41339,0.3877737665463297
41340,0.9703971119133574
41341,0.15253910950661853
41342,0.409482551143201
41343,0.515956678700361
41344,0.8425511432009627
41345,0.4116004813477738
41346,0.2031768953068592
41347,0.012129963898916967
41348,0.3806979542719615
41349,0.6202647412755716
41350,0.4291696750902527
41351,0.8797593261131167
41352,0.14849578820697953
41353,0.7342478941034898
41354,0.6553068592057761
41355,0.47879663056558364
41356,0.9556197352587245
41357,0.3076293622141998
41358,0.3738628158844765
41359,0.8897713598074609
41360,0.9896510228640193
41361,0.15460890493381468
41362,0.6859205776173285
41363,0.7874368231046931
41364,0.25083032490974727
41365,0.6692178098676294
41366,0.3641395908543923
41367,0.2717208182912154
41368,0.7601444043321299
41369,0.7690012033694344
41370,0.8239229843561974
41371,0.8986281588447653
41372,0.48837545126353793
41373,0.8956919374247894
41374,0.1301564380264741
41375,0.48211793020457283
41376,0.31167268351383876
41377,0.5963417569193743
41378,0.7571600481347773
41379,0.20770156438026474
41380,0.7048375451263538
41381,0.782430806257521
41382,0.3285198555956679
41383,0.08577617328519856
41384,0.2043321299638989
41385,0.44717208182912155
41386,0.3928760529482551
41387,0.8378820697954272
41388,0.2483754512635379
41389,0.7082551143200962
41390,0.4503971119133574
41391,0.3412274368231047
41392,0.17362214199759327
41393,0.6142960288808664
41394,0.6755234657039711
41395,0.4642599277978339
41396,0.5926835138387485
41397,0.712057761732852
41398,0.7109506618531889
41399,0.8002406738868832
41400,0.6596389891696751
41401,0.18214199759326113
41402,0.829554753309266
41403,0.98676293622142
41404,0.12274368231046931
41405,0.785655836341757
41406,0.7352105896510228
41407,0.6088567990373045
41408,0.6032731648616125
41409,0.2098676293622142
41410,0.661034897713598
41411,0.7315523465703971
41412,0.48096269554753307
41413,0.13415162454873647
41414,0.8117930204572804
41415,0.7849338146811071
41416,0.5046450060168471
41417,0.78676293622142
41418,0.2531889290012034
41419,0.47302045728038505
41420,0.9802647412755716
41421,0.33044524669073405
41422,0.8124187725631768
41423,0.6189651022864019
41424,0.8467388688327316
41425,0.32250300842358604
41426,0.47316486161251503
41427,0.13915764139590855
41428,0.6231046931407942
41429,0.8214681107099879
41430,0.26849578820697956
41431,0.04919374247894104
41432,0.8961251504211794
41433,0.6655595667870036
41434,0.8891456077015644
41435,0.7374729241877256
41436,0.3615884476534296
41437,0.6669554753309266
41438,0.3882069795427196
41439,0.09732851985559567
41440,0.20774969915764138
41441,0.2057280385078219
41442,0.47913357400722023
41443,0.023634175691937424
41444,0.9553790613718411
41445,0.45174488567990373
41446,0.2897713598074609
41447,0.07032490974729241
41448,0.7571119133574007
41449,0.1023826714801444
41450,0.8622382671480144
41451,0.5688086642599278
41452,0.7363658243080625
41453,0.6893862815884476
41454,0.9127316486161251
41455,0.9778580024067389
41456,0.4851022864019254
41457,0.6138628158844766
41458,0.9608182912154031
41459,0.3716967509025271
41460,0.1508543922984356
41461,0.2535740072202166
41462,0.8670517448856799
41463,0.8138628158844765
41464,0.46247894103489773
41465,0.9911913357400722
41466,0.13925391095066186
41467,0.3393983152827918
41468,0.8666666666666667
41469,0.2728279181708785
41470,0.7714079422382671
41471,0.4700361010830325
41472,0.8153068592057762
41473,0.9771841155234657
41474,0.6988688327316486
41475,0.7521540312876053
41476,0.6542960288808665
41477,0.9171600481347774
41478,0.4424548736462094
41479,0.9504693140794224
41480,0.11494584837545126
41481,0.7286161251504212
41482,0.7754993983152828
41483,0.7354993983152828
41484,0.5988447653429603
41485,0.18137184115523466
41486,0.9904693140794224
41487,0.056077015643802644
41488,0.8906377858002407
41489,0.5987003610108304
41490,0.6697954271961493
41491,0.7656799037304453
41492,0.09838748495788208
41493,0.3559085439229844
41494,0.7912876052948256
41495,0.8684957882069796
41496,0.95985559566787
41497,0.673309265944645
41498,0.22738868832731648
41499,0.9979302045728039
41500,0.49872442839951864
41501,0.18498194945848376
41502,0.8744645006016847
41503,0.6227677496991576
41504,0.370734055354994
41505,0.008567990373044525
41506,0.18098676293622143
41507,0.41853188929001206
41508,0.676101083032491
41509,0.6749939831528279
41510,0.9698676293622142
41511,0.5556678700361011
41512,0.8151624548736462
41513,0.29598074608904934
41514,0.7952827918170878
41515,0.9110950661853189
41516,0.8341756919374248
41517,0.039614921780986766
41518,0.17858002406738868
41519,0.31740072202166064
41520,0.2429843561973526
41521,0.3741034897713598
41522,0.9575451263537906
41523,0.8887605294825511
41524,0.19768953068592057
41525,0.3903730445246691
41526,0.0332129963898917
41527,0.9458002406738869
41528,0.4582430806257521
41529,0.7594223826714801
41530,0.7472442839951865
41531,0.40462093862815884
41532,0.35716004813477736
41533,0.27008423586040914
41534,0.3717930204572804
41535,0.08746089049338147
41536,0.9776173285198556
41537,0.34825511432009626
41538,0.25554753309265943
41539,0.9748255114320096
41540,0.20385078219013236
41541,0.3381468110709988
41542,0.31099879663056557
41543,0.9630324909747292
41544,0.16332129963898917
41545,0.8514560770156439
41546,0.6987725631768953
41547,0.9751143200962695
41548,0.5179783393501805
41549,0.4593983152827918
41550,0.8124669073405536
41551,0.8185318892900121
41552,0.40231046931407943
41553,0.4980505415162455
41554,0.015932611311672683
41555,0.9175932611311672
41556,0.8560770156438027
41557,0.16028880866425993
41558,0.3765583634175692
41559,0.37598074608904936
41560,0.8284476534296029
41561,0.938965102286402
41562,0.18055354993983153
41563,0.19350180505415163
41564,0.8790854392298436
41565,0.37819494584837543
41566,0.07196149217809868
41567,0.5209145607701564
41568,0.18719614921780986
41569,0.6449097472924188
41570,0.27326113116726836
41571,0.707870036101083
41572,0.8385078219013237
41573,0.8075571600481348
41574,0.13121540312876054
41575,0.6263778580024068
41576,0.6685920577617328
41577,0.10194945848375452
41578,0.9324669073405536
41579,0.38864019253910953
41580,0.31802647412755713
41581,0.7754512635379062
41582,0.5206738868832732
41583,0.9011311672683514
41584,0.5679903730445247
41585,0.17679903730445246
41586,0.9494584837545126
41587,0.9587966305655836
41588,0.3190373044524669
41589,0.5095066185318893
41590,0.6396630565583634
41591,0.8571841155234657
41592,0.6619494584837545
41593,0.6864500601684718
41594,0.9600962695547534
41595,0.31032490974729243
41596,0.13598074608904934
41597,0.7229843561973526
41598,0.8778339350180505
41599,0.5540312876052949
41600,0.013574007220216606
41601,1.0
41602,0.17843561973525873
41603,0.339927797833935
41604,0.051070998796630566
41605,0.19975932611311673
41606,0.3692418772563177
41607,0.14117930204572804
41608,0.778676293622142
41609,0.7743922984356197
41610,0.5113357400722022
41611,0.6845246690734056
41612,0.6101083032490975
41613,0.5141275571600481
41614,0.6124187725631769
41615,0.5250060168471721
41616,0.7235619735258725
41617,0.3357882069795427
41618,0.9219735258724429
41619,0.7840192539109506
41620,0.49246690734055354
41621,0.9091215403128761
41622,0.454632972322503
41623,0.20009626955475332
41624,0.4326835138387485
41625,0.8713357400722022
41626,0.18637785800240675
41627,0.8363898916967509
41628,0.309265944645006
41629,0.9845487364620938
41630,0.9373285198555956
41631,0.182719614921781
41632,0.12799037304452468
41633,0.0805294825511432
41634,0.17184115523465704
41635,0.43345367027677495
41636,0.7424789410348978
41637,0.7370397111913357
41638,0.5262093862815884
41639,0.5659205776173285
41640,0.5309265944645006
41641,0.5750180505415162
41642,0.2183393501805054
41643,0.7816606498194946
41644,0.9657280385078219
41645,0.4439470517448857
41646,0.9943200962695548
41647,0.3463297232250301
41648,0.9707821901323707
41649,0.8782671480144404
41650,0.6868832731648616
41651,0.9052707581227437
41652,0.2690734055354994
41653,0.6007701564380264
41654,0.0816847172081829
41655,0.8906859205776173
41656,0.9551865222623346
41657,0.7391095066185319
41658,0.221323706377858
41659,0.13742478941034897
41660,0.45670276774969915
41661,0.9356438026474128
41662,0.6111191335740073
41663,0.7717930204572804
41664,0.5487364620938628
41665,0.7366546329723225
41666,0.4388447653429603
41667,0.2911672683513839
41668,0.9022382671480145
41669,0.5921540312876052
41670,0.5197111913357401
41671,0.6006257521058965
41672,0.15350180505415162
41673,0.6938146811070999
41674,0.6678700361010831
41675,0.04750902527075812
41676,0.5122503008423586
41677,0.8838026474127557
41678,0.48057761732851983
41679,0.3304933814681107
41680,0.11682310469314079
41681,0.4616125150421179
41682,0.22531889290012033
41683,0.578965102286402
41684,0.5138387484957883
41685,0.6025992779783393
41686,0.5293862815884477
41687,0.3256317689530686
41688,0.977280385078219
41689,0.6935740072202166
41690,0.13694344163658242
41691,0.31292418772563174
41692,0.43696750902527076
41693,0.4826955475330927
41694,0.10416365824308063
41695,0.6642599277978339
41696,0.7540312876052948
41697,0.9803610108303249
41698,0.1029121540312876
41699,0.056125150421179305
41700,0.33107099879663054
41701,0.6705174488567991
41702,0.3803128760529483
41703,0.3686161251504212
41704,0.8941516245487364
41705,0.6146811070998797
41706,0.8619494584837545
41707,0.7083513838748495
41708,0.7799277978339351
41709,0.1569193742478941
41710,0.5482069795427196
41711,0.17583634175691937
41712,0.10815884476534296
41713,0.5187966305655837
41714,0.9305415162454873
41715,0.3510950661853189
41716,0.2772563176895307
41717,0.03749699157641396
41718,0.06310469314079423
41719,0.9942719614921781
41720,0.09723225030084236
41721,0.3944645006016847
41722,0.9369434416365824
41723,0.9563898916967509
41724,0.5647653429602888
41725,0.9924909747292419
41726,0.7821901323706378
41727,0.26401925391095066
41728,0.22219013237063778
41729,0.24548736462093862
41730,0.7691456077015644
41731,0.571696750902527
41732,0.6598315282791817
41733,0.9651022864019254
41734,0.2047653429602888
41735,0.9832972322503009
41736,0.5761251504211793
41737,0.8712876052948255
41738,0.3797352587244284
41739,0.9904211793020458
41740,0.34892900120336945
41741,0.7619735258724428
41742,0.43484957882069797
41743,0.39985559566787005
41744,0.6776895306859205
41745,0.536173285198556
41746,0.6857280385078219
41747,0.731985559566787
41748,0.5259687123947052
41749,0.7774729241877256
41750,0.1090734055354994
41751,0.4304693140794224
41752,0.7541756919374248
41753,0.6094344163658243
41754,0.5808423586040915
41755,0.7254873646209387
41756,0.2337424789410349
41757,0.9471480144404332
41758,0.019590854392298435
41759,0.35022864019253913
41760,0.4431287605294825
41761,0.8905415162454874
41762,0.26233453670276774
41763,0.3754993983152828
41764,0.7995667870036101
41765,0.9432009626955475
41766,0.8194945848375451
41767,0.6804813477737666
41768,0.8107821901323706
41769,0.9040673886883274
41770,0.9931167268351384
41771,0.9395427196149218
41772,0.9119614921780986
41773,0.6825511432009627
41774,0.11590854392298436
41775,0.17049338146811072
41776,0.6996871239470518
41777,0.5619253910950662
41778,0.9771359807460891
41779,0.6275330926594465
41780,0.04298435619735259
41781,0.3507581227436823
41782,0.9644765342960289
41783,0.5695788206979543
41784,0.8914079422382671
41785,0.6763417569193743
41786,0.25790613718411554
41787,0.30093862815884476
41788,0.20067388688327317
41789,0.4611311672683514
41790,0.8980024067388689
41791,0.0842358604091456
41792,0.16630565583634177
41793,0.7244765342960289
41794,0.462575210589651
41795,0.15200962695547532
41796,0.3648616125150421
41797,0.8052466907340553
41798,0.553453670276775
41799,0.21651022864019254
41800,0.09160048134777377
41801,0.43032490974729243
41802,0.5519614921780986
41803,0.19759326113116726
41804,0.4166546329723225
41805,0.7003128760529482
41806,0.9278459687123947
41807,0.4606979542719615
41808,0.24327316486161252
41809,0.7321299638989169
41810,0.044091456077015645
41811,0.47836341756919376
41812,0.6205054151624548
41813,0.3589410348977136
41814,0.8297954271961492
41815,0.08837545126353791
41816,0.6495306859205776
41817,0.82690734055355
41818,0.9249578820697955
41819,0.6296510228640193
41820,0.48144404332129964
41821,0.5375691937424789
41822,0.12803850782190132
41823,0.04245487364620939
41824,0.865367027677497
41825,0.19061371841155234
41826,0.964043321299639
41827,0.7509987966305656
41828,0.43234657039711194
41829,0.3139350180505415
41830,0.857569193742479
41831,0.14642599277978338
41832,0.42406738868832733
41833,0.39903730445246693
41834,0.570589651022864
41835,0.357352587244284
41836,0.2587725631768953
41837,0.7955234657039711
41838,0.9903730445246691
41839,0.48832731648616123
41840,0.19085439229843562
41841,0.45150421179302047
41842,0.2250300842358604
41843,0.2517448856799037
41844,0.7980746089049339
41845,0.8633935018050541
41846,0.2498676293622142
41847,0.9640914560770156
41848,0.6837063778580024
41849,0.7948014440433213
41850,0.3523465703971119
41851,0.5474368231046931
41852,0.14632972322503007
41853,0.0550661853188929
41854,0.3535980746089049
41855,0.7775210589651023
41856,0.46580024067388687
41857,0.5657280385078219
41858,0.2527557160048135
41859,0.7869554753309266
41860,0.7568231046931408
41861,0.3857521058965102
41862,0.9704452466907341
41863,0.4771119133574007
41864,0.4067870036101083
41865,0.9572563176895307
41866,0.41915764139590855
41867,0.25824308062575213
41868,0.1833453670276775
41869,0.927797833935018
41870,0.7116726835138387
41871,0.4307581227436823
41872,0.4553068592057762
41873,0.31446450060168474
41874,0.5871961492178098
41875,0.7736221419975933
41876,0.8219013237063778
41877,0.957496991576414
41878,0.19581227436823104
41879,0.34945848375451266
41880,0.37891696750902526
41881,0.7131167268351384
41882,0.9249097472924188
41883,0.1327075812274368
41884,0.6221419975932612
41885,0.004669073405535499
41886,0.9200481347773767
41887,0.8872683513838748
41888,0.0068351383874849575
41889,0.9069554753309266
41890,0.528086642599278
41891,0.532129963898917
41892,0.9164380264741275
41893,0.8123225030084236
41894,0.7888808664259928
41895,0.4571841155234657
41896,0.5607220216606498
41897,0.1970156438026474
41898,0.9413718411552346
41899,0.8035619735258724
41900,0.3525872442839952
41901,0.6612755716004813
41902,0.9354031287605294
41903,0.4621901323706378
41904,0.9857039711191335
41905,0.5221179302045728
41906,0.9746811070998797
41907,0.8234897713598075
41908,0.9102767749699158
41909,0.07908543922984357
41910,0.5071961492178099
41911,0.9110469314079422
41912,0.7978820697954272
41913,0.7565342960288809
41914,0.742719614921781
41915,0.8993501805054152
41916,0.7847412755716004
41917,0.11441636582430806
41918,0.06286401925391095
41919,0.5941756919374248
41920,0.48341756919374246
41921,0.3918652226233454
41922,0.1621179302045728
41923,0.41569193742478944
41924,0.9460890493381469
41925,0.6353309265944646
41926,0.8766305655836342
41927,0.641540312876053
41928,0.22392298435619734
41929,0.8440914560770156
41930,0.8473164861612515
41931,0.30012033694344165
41932,0.4623826714801444
41933,0.9939831528279182
41934,0.3818531889290012
41935,0.8638748495788207
41936,0.21516245487364621
41937,0.9276534296028881
41938,0.8459205776173285
41939,0.19793020457280386
41940,0.5812755716004814
41941,0.4237785800240674
41942,0.7280385078219013
41943,0.601684717208183
41944,0.8172322503008423
41945,0.3051744885679904
41946,0.7708303249097473
41947,0.9798796630565584
41948,0.9019013237063779
41949,0.07176895306859206
41950,0.8657521058965102
41951,0.05232250300842359
41952,0.24385078219013237
41953,0.61323706377858
41954,0.07292418772563176
41955,0.7352587244283996
41956,0.21155234657039712
41957,0.09833935018050542
41958,0.042406738868832734
41959,0.5019494584837545
41960,0.5973044524669073
41961,0.33193742478941035
41962,0.056462093862815886
41963,0.21968712394705175
41964,0.6089530685920578
41965,0.8327797833935018
41966,0.918892900120337
41967,0.4762936221419976
41968,0.019398315282791817
41969,0.9874849578820698
41970,0.4860168471720818
41971,0.6606979542719615
41972,0.46478941034897714
41973,0.43465703971119135
41974,0.7442599277978339
41975,0.25858002406738867
41976,0.5122984356197352
41977,0.8833212996389892
41978,0.29684717208182915
41979,0.6247412755716005
41980,0.8390373044524669
41981,0.7496510228640193
41982,0.9047894103489771
41983,0.4505415162454874
41984,0.5590854392298436
41985,0.20664259927797834
41986,0.31658243080625753
41987,0.9290974729241878
41988,0.8230565583634176
41989,0.3051263537906137
41990,0.9476293622141998
41991,0.17424789410348976
41992,0.4667148014440433
41993,0.4120818291215403
41994,0.6973285198555956
41995,0.9343922984356198
41996,0.841395908543923
41997,0.24620938628158845
41998,0.6014921780986763
41999,0.5899398315282792
42000,0.08462093862815885
42001,0.6485198555956678
42002,0.5216847172081829
42003,0.9543682310469314
42004,0.5659687123947051
42005,0.2851985559566787
42006,0.3883995186522262
42007,0.6601684717208183
42008,0.2596389891696751
42009,0.19080625752105895
42010,0.7127797833935018
42011,0.9953790613718412
42012,0.2565102286401925
42013,0.7198074608904934
42014,0.6411070998796631
42015,0.1793020457280385
42016,0.1485439229843562
42017,0.17140794223826714
42018,0.30286401925391093
42019,0.9951383874849579
42020,0.9295306859205776
42021,0.8656558363417569
42022,0.8567990373044525
42023,0.7043080625752106
42024,0.11046931407942238
42025,0.7262575210589651
42026,0.630373044524669
42027,0.39624548736462095
42028,0.9158604091456077
42029,0.17333333333333334
42030,0.9882551143200963
42031,0.33034897713598077
42032,0.36192539109506616
42033,0.7061371841155235
42034,0.73294825511432
42035,0.9702527075812274
42036,0.40885679903730443
42037,0.6764380264741275
42038,0.41963898916967507
42039,0.8957882069795428
42040,0.1278459687123947
42041,0.7326594464500602
42042,0.5098435619735259
42043,0.9116245487364621
42044,0.5779061371841155
42045,0.6405776173285198
42046,0.536028880866426
42047,0.6651263537906137
42048,0.9441636582430806
42049,0.50676293622142
42050,0.9169675090252708
42051,0.42859205776173287
42052,0.9176413959085439
42053,0.9716486161251504
42054,0.9830084235860409
42055,0.994705174488568
42056,0.11797833935018051
42057,0.18127557160048136
42058,0.20389891696750903
42059,0.7027677496991577
42060,0.021371841155234658
42061,0.44486161251504214
42062,0.5405535499398315
42063,0.6792779783393502
42064,0.7047894103489771
42065,0.9062815884476534
42066,0.383971119133574
42067,0.978531889290012
42068,0.8644043321299639
42069,0.8537665463297233
42070,0.8672442839951865
42071,0.686690734055355
42072,0.2191095066185319
42073,0.7445006016847172
42074,0.3035379061371841
42075,0.8224789410348977
42076,0.24524669073405536
42077,0.8458724428399519
42078,0.684187725631769
42079,0.8005294825511432
42080,0.29193742478941037
42081,0.6307581227436823
42082,0.6256558363417569
42083,0.7218772563176895
42084,0.9727075812274368
42085,0.6038507821901323
42086,0.5438748495788207
42087,0.42690734055354995
42088,0.3851263537906137
42089,0.7328519855595668
42090,0.7506137184115523
42091,0.9117689530685921
42092,0.48490974729241876
42093,0.23826714801444043
42094,0.7918170878459687
42095,0.7625511432009627
42096,0.24
42097,0.8628158844765343
42098,0.9865222623345367
42099,0.08760529482551144
42100,0.3359807460890493
42101,0.5461371841155235
42102,0.19316486161251503
42103,0.31297232250300844
42104,0.04885679903730445
42105,0.7673164861612515
42106,0.2654151624548736
42107,0.12346570397111914
42108,0.4017809867629362
42109,0.008953068592057762
42110,0.5102767749699157
42111,0.502575210589651
42112,0.5871480144404332
42113,0.6356197352587244
42114,0.708014440433213
42115,0.03884476534296029
42116,0.6927557160048134
42117,0.14892900120336944
42118,0.7162936221419975
42119,0.6216606498194945
42120,0.3895066185318893
42121,0.1365583634175692
42122,0.44255114320096267
42123,0.5406016847172082
42124,0.9926835138387485
42125,0.9187966305655836
42126,0.2635860409145608
42127,0.8883754512635379
42128,0.31379061371841155
42129,0.5563417569193743
42130,0.20851985559566788
42131,0.715812274368231
42132,0.12611311672683514
42133,0.8083754512635379
42134,0.12697954271961492
42135,0.13795427196149218
42136,0.25891696750902526
42137,0.9381468110709988
42138,0.4043802647412756
42139,0.8708543922984356
42140,0.4998315282791817
42141,0.7196149217809867
42142,0.7185078219013237
42143,0.2779783393501805
42144,0.4999759326113117
42145,0.9149458483754512
42146,0.886835138387485
42147,0.42454873646209385
42148,0.4060168471720818
42149,0.7317930204572803
42150,0.6115523465703971
42151,0.633453670276775
42152,0.10974729241877257
42153,0.8059687123947051
42154,0.3612033694344164
42155,0.23595667870036102
42156,0.6337906137184115
42157,0.5711672683513839
42158,0.24741275571600482
42159,0.730734055354994
42160,0.7908543922984356
42161,0.6214199759326113
42162,0.6331167268351384
42163,0.6289290012033695
42164,0.7564380264741276
42165,0.46584837545126356
42166,0.554849578820698
42167,0.6340794223826715
42168,0.9916245487364621
42169,0.9015162454873646
42170,0.8188688327316486
42171,0.2842358604091456
42172,0.9267870036101084
42173,0.24731648616125151
42174,0.9266425992779783
42175,0.2548736462093863
42176,0.7980264741275571
42177,0.4246450060168472
42178,0.9844043321299639
42179,0.6399518652226234
42180,0.6928038507821901
42181,0.7864259927797834
42182,0.5157160048134778
42183,0.6223826714801444
42184,0.7128760529482551
42185,0.3351624548736462
42186,0.9063297232250301
42187,0.24630565583634176
42188,0.8705655836341757
42189,0.2110228640192539
42190,0.11754512635379061
42191,0.8501083032490975
42192,0.42522262334536703
42193,0.9023345367027678
42194,0.2037063778580024
42195,0.5595186522262334
42196,0.19908543922984356
42197,0.9422382671480144
42198,0.40452466907340556
42199,0.44736462093862817
42200,0.49891696750902526
42201,0.37482551143200965
42202,0.5628880866425993
42203,0.3476774969915764
42204,0.1806979542719615
42205,0.9045006016847172
42206,0.29419975932611314
42207,0.4242117930204573
42208,0.8428880866425993
42209,0.10166064981949459
42210,0.7252466907340553
42211,0.18459687123947052
42212,0.9739590854392298
42213,0.6862575210589651
42214,0.9711672683513839
42215,0.6810108303249097
42216,0.2578098676293622
42217,0.3034897713598075
42218,0.34146811070998795
42219,0.07571600481347773
42220,0.18170878459687123
42221,0.9394464500601685
42222,0.6831287605294826
42223,0.6155956678700361
42224,0.9840192539109507
42225,0.2931407942238267
42226,0.7898435619735259
42227,0.44996389891696753
42228,0.9131167268351383
42229,0.46690734055354993
42230,0.8696510228640193
42231,0.3683754512635379
42232,0.7431046931407942
42233,0.5508543922984356
42234,0.3362695547533093
42235,0.594560770156438
42236,0.4551624548736462
42237,0.4223826714801444
42238,0.721395908543923
42239,0.17087845968712395
42240,0.06498194945848375
42241,0.9687123947051745
42242,0.34661853188929004
42243,0.2886642599277978
42244,0.3538387484957882
42245,0.36832731648616124
42246,0.16389891696750902
42247,0.9724187725631769
42248,0.9592298435619735
42249,0.44765342960288806
42250,0.7076293622141998
42251,0.4520818291215403
42252,0.8062575210589651
42253,0.328086642599278
42254,0.9643321299638989
42255,0.5892178098676294
42256,0.7404091456077015
42257,0.20038507821901325
42258,0.9754512635379061
42259,0.3917208182912154
42260,0.4575210589651023
42261,0.12091456077015644
42262,0.6516004813477738
42263,0.9781949458483754
42264,0.34050541516245486
42265,0.5070036101083033
42266,0.7972563176895306
42267,0.24077015643802646
42268,0.5238026474127557
42269,0.8265222623345367
42270,0.5654873646209386
42271,0.8116004813477737
42272,0.9144645006016847
42273,0.6727316486161251
42274,0.378531889290012
42275,0.09015643802647413
42276,0.5538387484957882
42277,0.13391095066185318
42278,0.28919374247894103
42279,0.8667148014440433
42280,0.4785559566787004
42281,0.9295788206979543
42282,0.8604572803850782
42283,0.11008423586040915
42284,0.7384837545126354
42285,0.9735740072202166
42286,0.13564380264741274
42287,0.046787003610108305
42288,0.397352587244284
42289,0.7082069795427196
42290,0.10541516245487365
42291,0.5868592057761732
42292,0.699638989169675
42293,0.6352827918170878
42294,0.25328519855595666
42295,0.41184115523465703
42296,0.39523465703971117
42297,0.2812033694344164
42298,0.7259687123947052
42299,0.473453670276775
42300,0.9293862815884476
42301,0.1484476534296029
42302,0.28746089049338147
42303,0.10729241877256318
42304,0.966401925391095
42305,0.885294825511432
42306,0.5541275571600481
42307,0.7489290012033695
42308,0.5865703971119134
42309,0.3202888086642599
42310,0.06223826714801444
42311,0.7675090252707581
42312,0.24770156438026475
42313,0.9014199759326114
42314,0.43176895306859203
42315,0.6125631768953068
42316,0.6022623345367027
42317,0.6849097472924188
42318,0.6271480144404332
42319,0.6892418772563177
42320,0.2942478941034898
42321,0.5404091456077016
42322,0.5608664259927798
42323,0.8135740072202166
42324,0.24481347773766546
42325,0.22541516245487364
42326,0.7709747292418773
42327,0.3277496991576414
